,code,en_name,ch_name
6514,M84632A,"Pathological fracture in other disease, left ulna, initial encounter for fracture",其他疾病所致之左側尺骨病理性骨折之初期照護
6515,M84632D,"Pathological fracture in other disease, left ulna, subsequent encounter for fracture with routine healing",其他疾病所致之左側尺骨病理性骨折癒合之後續照護
6516,M84632G,"Pathological fracture in other disease, left ulna, subsequent encounter for fracture with delayed healing",其他疾病所致之左側尺骨病理性骨折延遲癒合之後續照護
6517,M84632K,"Pathological fracture in other disease, left ulna, subsequent encounter for fracture with nonunion",其他疾病所致之左側尺骨病理性骨折未癒合之後續照護
6518,M84632P,"Pathological fracture in other disease, left ulna, subsequent encounter for fracture with malunion",其他疾病所致之左側尺骨病理性骨折癒合不良之後續照護
6519,M84632S,"Pathological fracture in other disease, left ulna, sequela",其他疾病所致之左側尺骨病理性骨折之後遺症
6520,M84633,"Pathological fracture in other disease, right radius, initial encounter for fracture",其他疾病所致之右側橈骨病理性骨折
6521,M84633A,"Pathological fracture in other disease, right radius, initial encounter for fracture",其他疾病所致之右側橈骨病理性骨折之初期照護
6522,M84633D,"Pathological fracture in other disease, right radius, subsequent encounter for fracture with routine healing",其他疾病所致之右側橈骨病理性骨折癒合之後續照護
6523,M84633G,"Pathological fracture in other disease, right radius, subsequent encounter for fracture with delayed healing",其他疾病所致之右側橈骨病理性骨折延遲癒合之後續照護
6524,M84633K,"Pathological fracture in other disease, right radius, subsequent encounter for fracture with nonunion",其他疾病所致之右側橈骨病理性骨折未癒合之後續照護
6525,M84633P,"Pathological fracture in other disease, right radius, subsequent encounter for fracture with malunion",其他疾病所致之右側橈骨病理性骨折癒合不良之後續照護
6526,M84633S,"Pathological fracture in other disease, right radius, sequela",其他疾病所致之右側橈骨病理性骨折之後遺症
6527,M84634,"Pathological fracture in other disease, left radius, initial encounter for fracture",其他疾病所致之左側橈骨病理性骨折
6528,M84634A,"Pathological fracture in other disease, left radius, initial encounter for fracture",其他疾病所致之左側橈骨病理性骨折之初期照護
6529,M84634D,"Pathological fracture in other disease, left radius, subsequent encounter for fracture with routine healing",其他疾病所致之左側橈骨病理性骨折癒合之後續照護
6530,M84634G,"Pathological fracture in other disease, left radius, subsequent encounter for fracture with delayed healing",其他疾病所致之左側橈骨病理性骨折延遲癒合之後續照護
6531,M84634K,"Pathological fracture in other disease, left radius, subsequent encounter for fracture with nonunion",其他疾病所致之左側橈骨病理性骨折未癒合之後續照護
6532,M84634P,"Pathological fracture in other disease, left radius, subsequent encounter for fracture with malunion",其他疾病所致之左側橈骨病理性骨折癒合不良之後續照護
6533,M84634S,"Pathological fracture in other disease, left radius, sequela",其他疾病所致之左側橈骨病理性骨折之後遺症
6534,M84639,"Pathological fracture in other disease, unspecified ulna and radius, initial encounter for fracture",其他疾病所致之未特定側性尺及橈骨病理性骨折
6535,M84639A,"Pathological fracture in other disease, unspecified ulna and radius, initial encounter for fracture",其他疾病所致之未特定側性尺骨及橈骨病理性骨折之初期照護
6536,M84639D,"Pathological fracture in other disease, unspecified ulna and radius, subsequent encounter for fracture with routine healing",其他疾病所致之未特定側性尺骨及橈骨病理性骨折癒合之後續照護
6537,M84639G,"Pathological fracture in other disease, unspecified ulna and radius, subsequent encounter for fracture with delayed healing",其他疾病所致之未特定側性尺骨及橈骨病理性骨折延遲癒合之後續照護
6538,M84639K,"Pathological fracture in other disease, unspecified ulna and radius, subsequent encounter for fracture with nonunion",其他疾病所致之未特定側性尺骨及橈骨病理性骨折未癒合之後續照護
6539,M84639P,"Pathological fracture in other disease, unspecified ulna and radius, subsequent encounter for fracture with malunion",其他疾病所致之未特定側性尺骨及橈骨病理性骨折癒合不良之後續照護
6540,M84639S,"Pathological fracture in other disease, unspecified ulna and radius, sequela",其他疾病所致之未特定側性尺骨及橈骨病理性骨折之後遺症
6541,M8464,"Pathological fracture in other disease, left hand A, K, P",其他疾病所致之手部病理性骨折
6542,M84641,"Pathological fracture in other disease, right hand A, K, P",其他疾病所致之右側手部病理性骨折
6543,M84641A,"Pathological fracture in other disease, right hand, initial encounter for fracture",其他疾病所致之右側手部病理性骨折之初期照護
6544,M84641D,"Pathological fracture in other disease, right hand, subsequent encounter for fracture with routine healing",其他疾病所致之右側手部病理性骨折癒合之後續照護
6545,M84641G,"Pathological fracture in other disease, right hand, subsequent encounter for fracture with delayed healing",其他疾病所致之右側手部病理性骨折延遲癒合之後續照護
6546,M84641K,"Pathological fracture in other disease, right hand, subsequent encounter for fracture with nonunion",其他疾病所致之右側手部病理性骨折未癒合之後續照護
6547,M84641P,"Pathological fracture in other disease, right hand, subsequent encounter for fracture with malunion",其他疾病所致之右側手部病理性骨折癒合不良之後續照護
6548,M84641S,"Pathological fracture in other disease, right hand, sequela",其他疾病所致之右側手部病理性骨折之後遺症
6549,M84642,"Pathological fracture in other disease, left hand",其他疾病所致之左側手部病理性骨折
6550,M84642A,"Pathological fracture in other disease, left hand, initial encounter for fracture",其他疾病所致之左側手部病理性骨折之初期照護
6551,M84642D,"Pathological fracture in other disease, left hand, subsequent encounter for fracture with routine healing",其他疾病所致之左側手部病理性骨折癒合之後續照護
6552,M84642G,"Pathological fracture in other disease, left hand, subsequent encounter for fracture with delayed healing",其他疾病所致之左側手部病理性骨折延遲癒合之後續照護
6553,M84642K,"Pathological fracture in other disease, left hand, subsequent encounter for fracture with nonunion",其他疾病所致之左側手部病理性骨折未癒合之後續照護
6554,M84642P,"Pathological fracture in other disease, left hand, subsequent encounter for fracture with malunion",其他疾病所致之左側手部病理性骨折癒合不良之後續照護
6555,M84642S,"Pathological fracture in other disease, left hand, sequela",其他疾病所致之左側手部病理性骨折之後遺症
6556,M84649,"Pathological fracture in other disease, unspecified hand A, K, P",其他疾病所致之未特定側性手部病理性骨折
6557,M84649A,"Pathological fracture in other disease, unspecified hand, initial encounter for fracture",其他疾病所致之未特定側性手部病理性骨折之初期照護
6558,M84649D,"Pathological fracture in other disease, unspecified hand, subsequent encounter for fracture with routine healing",其他疾病所致之未特定側性手部病理性骨折癒合之後續照護
6559,M84649G,"Pathological fracture in other disease, unspecified hand, subsequent encounter for fracture with delayed healing",其他疾病所致之未特定側性手部病理性骨折延遲癒合之後續照護
6560,M84649K,"Pathological fracture in other disease, unspecified hand, subsequent encounter for fracture with nonunion",其他疾病所致之未特定側性手部病理性骨折未癒合之後續照護
6561,M84649P,"Pathological fracture in other disease, unspecified hand, subsequent encounter for fracture with malunion",其他疾病所致之未特定側性手部病理性骨折癒合不良之後續照護
6562,M84649S,"Pathological fracture in other disease, unspecified hand, sequela",其他疾病所致之未特定側性手部病理性骨折之後遺症
6563,M8465,"Pathological fracture in other disease, pelvis and femur",其他疾病所致之骨盆及股骨病理性骨折
6564,M84650,"Pathological fracture in other disease, pelvis A, K, P",其他疾病所致之骨盆病理性骨折
6565,M84650A,"Pathological fracture in other disease, pelvis, initial encounter for fracture",其他疾病所致之骨盆病理性骨折之初期照護
6566,M84650D,"Pathological fracture in other disease, pelvis, subsequent encounter for fracture with routine healing",其他疾病所致之骨盆病理性骨折癒合之後續照護
6567,M84650G,"Pathological fracture in other disease, pelvis, subsequent encounter for fracture with delayed healing",其他疾病所致之骨盆病理性骨折延遲癒合之後續照護
6568,M84650K,"Pathological fracture in other disease, pelvis, subsequent encounter for fracture with nonunion",其他疾病所致之骨盆病理性骨折未癒合之後續照護
6569,M84650P,"Pathological fracture in other disease, pelvis, subsequent encounter for fracture with malunion",其他疾病所致之骨盆病理性骨折癒合不良之後續照護
6570,M84650S,"Pathological fracture in other disease, pelvis, sequela",其他疾病所致之骨盆病理性骨折之後遺症
