,code,en_name,ch_name
15677,S52514J,"Nondisplaced fracture of right radial styloid process, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with delayed healing",右側橈骨莖突非移位IIIA、IIIB或IIIC型開放性骨折延遲癒合之後續照護
15678,S52514K,"Nondisplaced fracture of right radial styloid process, subsequent encounter for closed fracture with nonunion",右側橈骨莖突非移位閉鎖性骨折未癒合之後續照護
15679,S52514M,"Nondisplaced fracture of right radial styloid process, subsequent encounter for open fracture type I or II with nonunion",右側橈骨莖突非移位第I或II型開放性骨折未癒合之後續照護
15680,S52514N,"Nondisplaced fracture of right radial styloid process, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with nonunion",右側橈骨莖突非移位IIIA、IIIB或IIIC型開放性骨折未癒合之後續照護
15681,S52514P,"Nondisplaced fracture of right radial styloid process, subsequent encounter for closed fracture with malunion",右側橈骨莖突非移位閉鎖性骨折癒合不良之後續照護
15682,S52514Q,"Nondisplaced fracture of right radial styloid process, subsequent encounter for open fracture type I or II with malunion",右側橈骨莖突非移位第I或II型開放性骨折癒合不良之後續照護
15683,S52514R,"Nondisplaced fracture of right radial styloid process, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with malunion",右側橈骨莖突非移位IIIA、IIIB或IIIC型開放性骨折癒合不良之後續照護
15684,S52514S,"Nondisplaced fracture of right radial styloid process, sequela",右側橈骨莖突非移位骨折之後遺症
15685,S52515,"Nondisplaced fracture of left radial styloid process A, K, M, N, P, Q, R, B, C",左側橈骨莖突非移位骨折
15686,S52515A,"Nondisplaced fracture of left radial styloid process, initial encounter for closed fracture",左側橈骨莖突非移位閉鎖性骨折之初期照護
15687,S52515B,"Nondisplaced fracture of left radial styloid process, initial encounter for open fracture type I or II",左側橈骨莖突非移位第I或II型開放性骨折之初期照護
15688,S52515C,"Nondisplaced fracture of left radial styloid process, initial encounter for open fracture type IIIA, IIIB, or IIIC",左側橈骨莖突非移位IIIA、IIIB或IIIC型開放性骨折之初期照護
15689,S52515D,"Nondisplaced fracture of left radial styloid process, subsequent encounter for closed fracture with routine healing",左側橈骨莖突非移位閉鎖性骨折癒合之後續照護
15690,S52515E,"Nondisplaced fracture of left radial styloid process, subsequent encounter for open fracture type I or II with routine healing",左側橈骨莖突非移位第I或II型開放性骨折癒合之後續照護
15691,S52515F,"Nondisplaced fracture of left radial styloid process, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with routine healing",左側橈骨莖突非移位IIIA、IIIB或IIIC型開放性骨折癒合之後續照護
15692,S52515G,"Nondisplaced fracture of left radial styloid process, subsequent encounter for closed fracture with delayed healing",左側橈骨莖突非移位閉鎖性骨折延遲癒合之後續照護
15693,S52515H,"Nondisplaced fracture of left radial styloid process, subsequent encounter for open fracture type I or II with delayed healing",左側橈骨莖突非移位第I或II型開放性骨折延遲癒合之後續照護
15694,S52515J,"Nondisplaced fracture of left radial styloid process, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with delayed healing",左側橈骨莖突非移位IIIA、IIIB或IIIC型開放性骨折延遲癒合之後續照護
15695,S52515K,"Nondisplaced fracture of left radial styloid process, subsequent encounter for closed fracture with nonunion",左側橈骨莖突非移位閉鎖性骨折未癒合之後續照護
15696,S52515M,"Nondisplaced fracture of left radial styloid process, subsequent encounter for open fracture type I or II with nonunion",左側橈骨莖突非移位第I或II型開放性骨折未癒合之後續照護
15697,S52515N,"Nondisplaced fracture of left radial styloid process, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with nonunion",左側橈骨莖突非移位IIIA、IIIB或IIIC型開放性骨折未癒合之後續照護
15698,S52515P,"Nondisplaced fracture of left radial styloid process, subsequent encounter for closed fracture with malunion",左側橈骨莖突非移位閉鎖性骨折癒合不良之後續照護
15699,S52515Q,"Nondisplaced fracture of left radial styloid process, subsequent encounter for open fracture type I or II with malunion",左側橈骨莖突非移位第I或II型開放性骨折癒合不良之後續照護
15700,S52515R,"Nondisplaced fracture of left radial styloid process, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with malunion",左側橈骨莖突非移位IIIA、IIIB或IIIC型開放性骨折癒合不良之後續照護
15701,S52515S,"Nondisplaced fracture of left radial styloid process, sequela",左側橈骨莖突非移位骨折之後遺症
15702,S52516,"Nondisplaced fracture of unspecified radial styloid process A, K, M, N, P, Q, R, B, C",未特定側性橈骨莖突非移位骨折
15703,S52516A,"Nondisplaced fracture of unspecified radial styloid process, initial encounter for closed fracture",未特定側性橈骨莖突非移位閉鎖性骨折之初期照護
15704,S52516B,"Nondisplaced fracture of unspecified radial styloid process, initial encounter for open fracture type I or II",未特定側性橈骨莖突非移位第I或II型開放性骨折之初期照護
15705,S52516C,"Nondisplaced fracture of unspecified radial styloid process, initial encounter for open fracture type IIIA, IIIB, or IIIC",未特定側性橈骨莖突非移位IIIA、IIIB或IIIC型開放性骨折之初期照護
15706,S52516D,"Nondisplaced fracture of unspecified radial styloid process, subsequent encounter for closed fracture with routine healing",未特定側性橈骨莖突非移位閉鎖性骨折癒合之後續照護
15707,S52516E,"Nondisplaced fracture of unspecified radial styloid process, subsequent encounter for open fracture type I or II with routine healing",未特定側性橈骨莖突非移位第I或II型開放性骨折癒合之後續照護
15708,S52516F,"Nondisplaced fracture of unspecified radial styloid process, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with routine healing",未特定側性橈骨莖突非移位IIIA、IIIB或IIIC型開放性骨折癒合之後續照護
15709,S52516G,"Nondisplaced fracture of unspecified radial styloid process, subsequent encounter for closed fracture with delayed healing",未特定側性橈骨莖突非移位閉鎖性骨折延遲癒合之後續照護
15710,S52516H,"Nondisplaced fracture of unspecified radial styloid process, subsequent encounter for open fracture type I or II with delayed healing",未特定側性橈骨莖突非移位第I或II型開放性骨折延遲癒合之後續照護
15711,S52516J,"Nondisplaced fracture of unspecified radial styloid process, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with delayed healing",未特定側性橈骨莖突非移位IIIA、IIIB或IIIC型開放性骨折延遲癒合之後續照護
15712,S52516K,"Nondisplaced fracture of unspecified radial styloid process, subsequent encounter for closed fracture with nonunion",未特定側性橈骨莖突非移位閉鎖性骨折未癒合之後續照護
15713,S52516M,"Nondisplaced fracture of unspecified radial styloid process, subsequent encounter for open fracture type I or II with nonunion",未特定側性橈骨莖突非移位第I或II型開放性骨折未癒合之後續照護
15714,S52516N,"Nondisplaced fracture of unspecified radial styloid process, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with nonunion",未特定側性橈骨莖突非移位IIIA、IIIB或IIIC型開放性骨折未癒合之後續照護
15715,S52516P,"Nondisplaced fracture of unspecified radial styloid process, subsequent encounter for closed fracture with malunion",未特定側性橈骨莖突非移位閉鎖性骨折癒合不良之後續照護
15716,S52516Q,"Nondisplaced fracture of unspecified radial styloid process, subsequent encounter for open fracture type I or II with malunion",未特定側性橈骨莖突非移位第I或II型開放性骨折癒合不良之後續照護
15717,S52516R,"Nondisplaced fracture of unspecified radial styloid process, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with malunion",未特定側性橈骨莖突非移位IIIA、IIIB或IIIC型開放性骨折癒合不良之後續照護
15718,S52516S,"Nondisplaced fracture of unspecified radial styloid process, sequela",未特定側性橈骨莖突非移位骨折之後遺症
15719,S5252,Torus fracture of lower end of radius,橈骨下端環面骨折
15720,S52521,"Torus fracture of lower end of right radius A, K, P",右側橈骨下端環面骨折
15721,S52521A,"Torus fracture of lower end of right radius, initial encounter for closed fracture",右側橈骨下端環面閉鎖性骨折之初期照護
15722,S52521D,"Torus fracture of lower end of right radius, subsequent encounter for closed fracture with routine healing",右側橈骨下端環面閉鎖性骨折癒合之後續照護
15723,S52521G,"Torus fracture of lower end of right radius, subsequent encounter for closed fracture with delayed healing",右側橈骨下端環面閉鎖性骨折延遲癒合之後續照護
15724,S52521K,"Torus fracture of lower end of right radius, subsequent encounter for closed fracture with nonunion",右側橈骨下端環面閉鎖性骨折未癒合之後續照護
15725,S52521P,"Torus fracture of lower end of right radius, subsequent encounter for closed fracture with malunion",右側橈骨下端環面閉鎖性骨折癒合不良之後續照護
15726,S52521S,"Torus fracture of lower end of right radius, sequela",右側橈骨下端環面骨折之後遺症
15727,S52522,"Torus fracture of lower end of left radius A, K, P",左側橈骨下端環面骨折
15728,S52522A,"Torus fracture of lower end of left radius, initial encounter for closed fracture",左側橈骨下端環面閉鎖性骨折之初期照護
15729,S52522D,"Torus fracture of lower end of left radius, subsequent encounter for closed fracture with routine healing",左側橈骨下端環面閉鎖性骨折癒合之後續照護
15730,S52522G,"Torus fracture of lower end of left radius, subsequent encounter for closed fracture with delayed healing",左側橈骨下端環面閉鎖性骨折延遲癒合之後續照護
15731,S52522K,"Torus fracture of lower end of left radius, subsequent encounter for closed fracture with nonunion",左側橈骨下端環面閉鎖性骨折未癒合之後續照護
15732,S52522P,"Torus fracture of lower end of left radius, subsequent encounter for closed fracture with malunion",左側橈骨下端環面閉鎖性骨折癒合不良之後續照護
15733,S52522S,"Torus fracture of lower end of left radius, sequela",左側橈骨下端環面骨折之後遺症
15734,S52529,"Torus fracture of lower end of unspecified radius A, K, P",未特定側性橈骨下端環面骨折
15735,S52529A,"Torus fracture of lower end of unspecified radius, initial encounter for closed fracture",未特定側性橈骨下端環面閉鎖性骨折之初期照護
