,code,en_name,ch_name
6506,W5912,Struck by nonvenomous snake,撞擊無毒的蛇
6507,W5912xA,"Struck by nonvenomous snake, initial encounter",撞擊無毒的蛇之初期照護
6508,W5912xD,"Struck by nonvenomous snake, subsequent encounter",撞擊無毒的蛇之後續照護
6509,W5912xS,"Struck by nonvenomous snake, sequela",撞擊無毒的蛇之後遺症
6510,W5913,Crushed by nonvenomous snake,被無毒的蛇壓砸(擠壓)傷
6511,W5913xA,"Crushed by nonvenomous snake, initial encounter",被無毒的蛇壓砸(擠壓)傷之初期照護
6512,W5913xD,"Crushed by nonvenomous snake, subsequent encounter",被無毒的蛇壓砸(擠壓)傷之後續照護
6513,W5913xS,"Crushed by nonvenomous snake, sequela",被無毒的蛇壓砸(擠壓)傷之後遺症
6514,W5919,Other contact with nonvenomous snake,與無毒蛇的其他接觸
6515,W5919xA,"Other contact with nonvenomous snake, initial encounter",與無毒蛇的其他接觸之初期照護
6516,W5919xD,"Other contact with nonvenomous snake, subsequent encounter",與無毒蛇的其他接觸之後續照護
6517,W5919xS,"Other contact with nonvenomous snake, sequela",與無毒蛇的其他接觸之後遺症
6518,W592,Contact with turtles,與烏龜接觸
6519,W5921,Bitten by turtle,被烏龜咬傷
6520,W5921xA,"Bitten by turtle, initial encounter",被烏龜咬傷之初期照護
6521,W5921xD,"Bitten by turtle, subsequent encounter",被烏龜咬傷之後續照護
6522,W5921xS,"Bitten by turtle, sequela",被烏龜咬傷之後遺症
6523,W5922,Struck by turtle,撞擊烏龜
6524,W5922xA,"Struck by turtle, initial encounter",撞擊烏龜之初期照護
6525,W5922xD,"Struck by turtle, subsequent encounter",撞擊烏龜之後續照護
6526,W5922xS,"Struck by turtle, sequela",撞擊烏龜之後遺症
6527,W5929,Other contact with turtle,與烏龜的其他接觸
6528,W5929xA,"Other contact with turtle, initial encounter",與烏龜的其他接觸之初期照護
6529,W5929xD,"Other contact with turtle, subsequent encounter",與烏龜的其他接觸之後續照護
6530,W5929xS,"Other contact with turtle, sequela",與烏龜的其他接觸之後遺症
6531,W598,Contact with other nonvenomous reptiles,與其他爬蟲類的接觸
6532,W5981,Bitten by other nonvenomous reptiles,被其他爬蟲類咬傷
6533,W5981xA,"Bitten by other nonvenomous reptiles, initial encounter",被其他爬蟲類咬傷之初期照護
6534,W5981xD,"Bitten by other nonvenomous reptiles, subsequent encounter",被其他爬蟲類咬傷之後續照護
6535,W5981xS,"Bitten by other nonvenomous reptiles, sequela",被其他爬蟲類咬傷之後遺症
6536,W5982,Struck by other nonvenomous reptiles,撞擊其他爬蟲類
6537,W5982xA,"Struck by other nonvenomous reptiles, initial encounter",撞擊其他爬蟲類之初期照護
6538,W5982xD,"Struck by other nonvenomous reptiles, subsequent encounter",撞擊其他爬蟲類之後續照護
6539,W5982xS,"Struck by other nonvenomous reptiles, sequela",撞擊其他爬蟲類之後遺症
6540,W5983,Crushed by other nonvenomous reptiles,被其他爬蟲類壓砸(擠壓)傷
6541,W5983xA,"Crushed by other nonvenomous reptiles, initial encounter",被其他爬蟲類壓砸(擠壓)傷之初期照護
6542,W5983xD,"Crushed by other nonvenomous reptiles, subsequent encounter",被其他爬蟲類壓砸(擠壓)傷之後續照護
6543,W5983xS,"Crushed by other nonvenomous reptiles, sequela",被其他爬蟲類壓砸(擠壓)傷之後遺症
6544,W5989,Other contact with other nonvenomous reptiles,與其他爬蟲類的其他接觸
6545,W5989xA,"Other contact with other nonvenomous reptiles, initial encounter",與其他爬蟲類的其他接觸之初期照護
6546,W5989xD,"Other contact with other nonvenomous reptiles, subsequent encounter",與其他爬蟲類的其他接觸之後續照護
6547,W5989xS,"Other contact with other nonvenomous reptiles, sequela",與其他爬蟲類的其他接觸之後遺症
6548,W60,Contact with nonvenomous plant thorns and spines and sharp leaves,接觸無毒植物的荊棘、尖刺及銳利尖葉
6549,W60xxxA,"Contact with nonvenomous plant thorns and spines and sharp leaves, initial encounter",接觸無毒植物的荊棘、尖刺及銳利尖葉之初期照護
6550,W60xxxD,"Contact with nonvenomous plant thorns and spines and sharp leaves, subsequent encounter",接觸無毒植物的荊棘、尖刺及銳利尖葉之後續照護
6551,W60xxxS,"Contact with nonvenomous plant thorns and spines and sharp leaves, sequela",接觸無毒植物的荊棘、尖刺及銳利尖葉之後遺症
6552,W61,Contact with birds (domestic) (wild),與鳥的接觸(家禽)(野生)
6553,W610,Contact with parrot,與鸚鵡的接觸
6554,W6101,Bitten by parrot,被鸚鵡咬傷
6555,W6101xA,"Bitten by parrot, initial encounter",被鸚鵡咬傷之初期照護
6556,W6101xD,"Bitten by parrot, subsequent encounter",被鸚鵡咬傷之後續照護
6557,W6101xS,"Bitten by parrot, sequela",被鸚鵡咬傷之後遺症
6558,W6102,Struck by parrot,撞擊鸚鵡
6559,W6102xA,"Struck by parrot, initial encounter",撞擊鸚鵡之初期照護
6560,W6102xD,"Struck by parrot, subsequent encounter",撞擊鸚鵡之後續照護
6561,W6102xS,"Struck by parrot, sequela",撞擊鸚鵡之後遺症
6562,W6109,Other contact with parrot,與鸚鵡的其他接觸
6563,W6109xA,"Other contact with parrot, initial encounter",與鸚鵡的其他接觸之初期照護
6564,W6109xD,"Other contact with parrot, subsequent encounter",與鸚鵡的其他接觸之後續照護
6565,W6109xS,"Other contact with parrot, sequela",與鸚鵡的其他接觸之後遺症
6566,W611,Contact with macaw,與金剛鸚鵡的接觸
6567,W6111,Bitten by macaw,被金剛鸚鵡咬傷
6568,W6111xA,"Bitten by macaw, initial encounter",被金剛鸚鵡咬傷之初期照護
6569,W6111xD,"Bitten by macaw, subsequent encounter",被金剛鸚鵡咬傷之後續照護
6570,W6111xS,"Bitten by macaw, sequela",被金剛鸚鵡咬傷之後遺症
6571,W6112,Struck by macaw,撞擊金剛鸚鵡
6572,W6112xA,"Struck by macaw, initial encounter",撞擊金剛鸚鵡之初期照護
6573,W6112xD,"Struck by macaw, subsequent encounter",撞擊金剛鸚鵡之後續照護
6574,W6112xS,"Struck by macaw, sequela",撞擊金剛鸚鵡之後遺症
6575,W6119,Other contact with macaw,與金剛鸚鵡的其他接觸
6576,W6119xA,"Other contact with macaw, initial encounter",與金剛鸚鵡的其他接觸之初期照護
6577,W6119xD,"Other contact with macaw, subsequent encounter",與金剛鸚鵡的其他接觸之後續照護
6578,W6119xS,"Other contact with macaw, sequela",與金剛鸚鵡的其他接觸之後遺症
6579,W612,Contact with other psittacines,與其他鸚鵡的接觸
6580,W6121,Bitten by other psittacines,被其他鸚鵡咬傷
6581,W6121xA,"Bitten by other psittacines, initial encounter",被其他鸚鵡咬傷之初期照護
6582,W6121xD,"Bitten by other psittacines, subsequent encounter",被其他鸚鵡咬傷之後續照護
6583,W6121xS,"Bitten by other psittacines, sequela",被其他鸚鵡咬傷之後遺症
6584,W6122,Struck by other psittacines,撞擊其他鸚鵡
6585,W6122xA,"Struck by other psittacines, initial encounter",撞擊其他鸚鵡之初期照護
6586,W6122xD,"Struck by other psittacines, subsequent encounter",撞擊其他鸚鵡之後續照護
6587,W6122xS,"Struck by other psittacines, sequela",撞擊其他鸚鵡之後遺症
6588,W6129,Other contact with other psittacines,與其他鸚鵡的其他接觸
6589,W6129xA,"Other contact with other psittacines, initial encounter",與其他鸚鵡的其他接觸之初期照護
6590,W6129xD,"Other contact with other psittacines, subsequent encounter",與其他鸚鵡的其他接觸之後續照護
6591,W6129xS,"Other contact with other psittacines, sequela",與其他鸚鵡的其他接觸之後遺症
6592,W613,Contact with chicken,與雞的接觸
6593,W6132,Struck by chicken,撞擊雞
6594,W6132xA,"Struck by chicken, initial encounter",撞擊雞之初期照護
6595,W6132xD,"Struck by chicken, subsequent encounter",撞擊雞之後續照護
6596,W6132xS,"Struck by chicken, sequela",撞擊雞之後遺症
6597,W6133,Pecked by chicken,被雞啄傷
6598,W6133xA,"Pecked by chicken, initial encounter",被雞啄傷之初期照護
6599,W6133xD,"Pecked by chicken, subsequent encounter",被雞啄傷之後續照護
6600,W6133xS,"Pecked by chicken, sequela",被雞啄傷之後遺症
6601,W6139,Other contact with chicken,與雞的其他接觸
6602,W6139xA,"Other contact with chicken, initial encounter",與雞的其他接觸之初期照護
6603,W6139xD,"Other contact with chicken, subsequent encounter",與雞的其他接觸之後續照護
6604,W6139xS,"Other contact with chicken, sequela",與雞的其他接觸之後遺症
6605,W614,Contact with turkey,與火雞的接觸
6606,W6142,Struck by turkey,撞擊火雞
6607,W6142xA,"Struck by turkey, initial encounter",撞擊火雞之初期照護
6608,W6142xD,"Struck by turkey, subsequent encounter",撞擊火雞之後續照護
6609,W6142xS,"Struck by turkey, sequela",撞擊火雞之後遺症
6610,W6143,Pecked by turkey,被火雞啄傷
6611,W6143xA,"Pecked by turkey, initial encounter",被火雞啄傷之初期照護
6612,W6143xD,"Pecked by turkey, subsequent encounter",被火雞啄傷之後續照護
6613,W6143xS,"Pecked by turkey, sequela",被火雞啄傷之後遺症
6614,W6149,Other contact with turkey,與火雞的其他接觸
6615,W6149xA,"Other contact with turkey, initial encounter",與火雞的其他接觸之初期照護
6616,W6149xD,"Other contact with turkey, subsequent encounter",與火雞的其他接觸之後續照護
6617,W6149xS,"Other contact with turkey, sequela",與火雞的其他接觸之後遺症
6618,W615,Contact with goose,與鵝的接觸
6619,W6151,Bitten by goose,被鵝咬傷
6620,W6151xA,"Bitten by goose, initial encounter",被鵝咬傷之初期照護
6621,W6151xD,"Bitten by goose, subsequent encounter",被鵝咬傷之後續照護
6622,W6151xS,"Bitten by goose, sequela",被鵝咬傷之後遺症
6623,W6152,Struck by goose,撞擊鵝
6624,W6152xA,"Struck by goose, initial encounter",撞擊鵝之初期照護
6625,W6152xD,"Struck by goose, subsequent encounter",撞擊鵝之後續照護
6626,W6152xS,"Struck by goose, sequela",撞擊鵝之後遺症
6627,W6159,Other contact with goose,與鵝的其他接觸
6628,W6159xA,"Other contact with goose, initial encounter",與鵝的其他接觸之初期照護
6629,W6159xD,"Other contact with goose, subsequent encounter",與鵝的其他接觸之後續照護
6630,W6159xS,"Other contact with goose, sequela",與鵝的其他接觸之後遺症
6631,W616,Contact with duck,與鴨得接觸
6632,W6161,Bitten by duck,被鴨咬傷
6633,W6161xA,"Bitten by duck, initial encounter",被鴨咬傷之初期照護
6634,W6161xD,"Bitten by duck, subsequent encounter",被鴨咬傷之後續照護
6635,W6161xS,"Bitten by duck, sequela",被鴨咬傷之後遺症
6636,W6162,Struck by duck,撞擊鴨
6637,W6162xA,"Struck by duck, initial encounter",撞擊鴨之初期照護
6638,W6162xD,"Struck by duck, subsequent encounter",撞擊鴨之後續照護
6639,W6162xS,"Struck by duck, sequela",撞擊鴨之後遺症
6640,W6169,Other contact with duck,與鴨的其他接觸
6641,W6169xA,"Other contact with duck, initial encounter",與鴨的其他接觸之初期照護
6642,W6169xD,"Other contact with duck, subsequent encounter",與鴨的其他接觸之後續照護
6643,W6169xS,"Other contact with duck, sequela",與鴨的其他接觸之後遺症
6644,W619,Contact with other birds,與其他鳥禽的接觸
6645,W6191,Bitten by other birds,被其他鳥禽咬傷
6646,W6191xA,"Bitten by other birds, initial encounter",被其他鳥禽咬傷之初期照護
6647,W6191xD,"Bitten by other birds, subsequent encounter",被其他鳥禽咬傷之後續照護
6648,W6191xS,"Bitten by other birds, sequela",被其他鳥禽咬傷之後遺症
6649,W6192,Struck by other birds,撞擊其他鳥禽
6650,W6192xA,"Struck by other birds, initial encounter",撞擊其他鳥禽之初期照護
6651,W6192xD,"Struck by other birds, subsequent encounter",撞擊其他鳥禽之後續照護
6652,W6192xS,"Struck by other birds, sequela",撞擊其他鳥禽之後遺症
6653,W6199,Other contact with other birds,與其他鳥禽的其他接觸
6654,W6199xA,"Other contact with other birds, initial encounter",與其他鳥禽的其他接觸之初期照護
6655,W6199xD,"Other contact with other birds, subsequent encounter",與其他鳥禽的其他接觸之後續照護
6656,W6199xS,"Other contact with other birds, sequela",與其他鳥禽的其他接觸之後遺症
6657,W62,Contact with nonvenomous amphibians,接觸無毒兩棲動物
6658,W620,Contact with nonvenomous frogs,接觸無毒青蛙
6659,W620xxA,"Contact with nonvenomous frogs, initial encounter",接觸無毒青蛙之初期照護
6660,W620xxD,"Contact with nonvenomous frogs, subsequent encounter",接觸無毒青蛙之後續照護
6661,W620xxS,"Contact with nonvenomous frogs, sequela",接觸無毒青蛙之後遺症
6662,W621,Contact with nonvenomous toads,接觸無毒蟾蜍
6663,W621xxA,"Contact with nonvenomous toads, initial encounter",接觸無毒蟾蜍之初期照護
6664,W621xxD,"Contact with nonvenomous toads, subsequent encounter",接觸無毒蟾蜍之後續照護
6665,W621xxS,"Contact with nonvenomous toads, sequela",接觸無毒蟾蜍之後遺症
6666,W629,Contact with other nonvenomous amphibians,接觸其他無毒兩棲動物
6667,W629xxA,"Contact with other nonvenomous amphibians, initial encounter",接觸其他無毒兩棲動物之初期照護
6668,W629xxD,"Contact with other nonvenomous amphibians, subsequent encounter",接觸其他無毒兩棲動物之後續照護
6669,W629xxS,"Contact with other nonvenomous amphibians, sequela",接觸其他無毒兩棲動物之後遺症
6670,W64,Exposure to other animate mechanical forces,暴露於其他的生命機械力
6671,W64xxxA,"Exposure to other animate mechanical forces, initial encounter",暴露於其他的生命機械力之初期照護
6672,W64xxxD,"Exposure to other animate mechanical forces, subsequent encounter",暴露於其他的生命機械力之後續照護
6673,W64xxxS,"Exposure to other animate mechanical forces, sequela",暴露於其他的生命機械力之後遺症
6674,W65,Accidental drowning and submersion while in bath-tub,意外在浴盆中溺死及淹沒
6675,W65xxxA,"Accidental drowning and submersion while in bath-tub, initial encounter",意外在浴盆中溺死及淹沒之初期照護
6676,W65xxxD,"Accidental drowning and submersion while in bath-tub, subsequent encounter",意外在浴盆中溺死及淹沒之後續照護
