,code,en_name,ch_name
2277,O88213,"Thromboembolism in pregnancy, third trimester",血栓栓塞，妊娠第三期
2278,O88219,"Thromboembolism in pregnancy, unspecified trimester",血栓栓塞，未特定妊娠期
2279,O8822,Thromboembolism in childbirth,生產血栓栓塞
2280,O8823,Thromboembolism in the puerperium,產褥期血栓栓塞
2281,O883,Obstetric pyemic and septic embolism,產科膿性及敗血性栓塞
2282,O8831,Pyemic and septic embolism in pregnancy,妊娠膿性及敗血性栓塞
2283,O88311,"Pyemic and septic embolism in pregnancy, first trimester",膿性及敗血性栓塞，妊娠第一期
2284,O88312,"Pyemic and septic embolism in pregnancy, second trimester",膿性及敗血性栓塞，妊娠第二期
2285,O88313,"Pyemic and septic embolism in pregnancy, third trimester",膿性及敗血性栓塞，妊娠第三期
2286,O88319,"Pyemic and septic embolism in pregnancy, unspecified trimester",膿性及敗血性栓塞，未特定妊娠期
2287,O8832,Pyemic and septic embolism in childbirth,膿性及敗血性栓塞，妊娠第一期
2288,O8833,Pyemic and septic embolism in the puerperium,產褥期膿性及敗血性栓塞
2289,O888,Other obstetric embolism,其他產科栓塞
2290,O8881,Other embolism in pregnancy,其他妊娠栓塞
2291,O88811,"Other embolism in pregnancy, first trimester",其他栓塞，妊娠第一期
2292,O88812,"Other embolism in pregnancy, second trimester",其他栓塞，妊娠第二期
2293,O88813,"Other embolism in pregnancy, third trimester",其他栓塞，妊娠第三期
2294,O88819,"Other embolism in pregnancy, unspecified trimester",其他栓塞，未特定妊娠期
2295,O8882,Other embolism in childbirth,生產時其他栓塞
2296,O8883,Other embolism in the puerperium,產褥期其他栓塞
2297,O89,Complications of anesthesia during the puerperium,產褥期麻醉導致併發症
2298,O890,Pulmonary complications of anesthesia during the puerperium,產褥期麻醉導致肺併發症
2299,O8901,Aspiration pneumonitis due to anesthesia during the puerperium,產褥期麻醉導致吸入性肺炎
2300,O8909,Other pulmonary complications of anesthesia during the puerperium,產褥期麻醉導致其他肺臟併發症
2301,O891,Cardiac complications of anesthesia during the puerperium,產褥期麻醉劑導致心臟併發症
2302,O892,Central nervous system complications of anesthesia during the puerperium,產褥期麻醉導致中樞神經系統併發症
2303,O893,Toxic reaction to local anesthesia during the puerperium,產褥期局部麻醉的毒性反應
2304,O894,Spinal and epidural anesthesia-induced headache during the puerperium,產褥期脊髓及硬膜外麻醉導致之頭痛
2305,O895,Other complications of spinal and epidural anesthesia during the puerperium,產褥期脊髓及硬膜外麻醉的其他併發症
2306,O896,Failed or difficult intubation for anesthesia during the puerperium,產褥期麻醉插管困難或失敗
2307,O898,Other complications of anesthesia during the puerperium,產褥期麻醉導致其他併發症
2308,O899,"Complication of anesthesia during the puerperium, unspecified",產褥期麻醉導致併發症，未特定
2309,O90,"Complications of the puerperium, not elsewhere classified",產褥期併發症，他處未歸類
2310,O900,Disruption of cesarean delivery wound,剖腹產傷口裂開
2311,O901,Disruption of perineal obstetric wound,會陰傷口裂開
2312,O902,Hematoma of obstetric wound,產科傷口血腫
2313,O903,Peripartum cardiomyopathy,生產時心肌病變
2314,O904,Postpartum acute kidney failure,產後急性腎衰竭
2315,O905,Postpartum thyroiditis,產後甲狀腺炎
2316,O906,Postpartum mood disturbance,產後情緒障礙
2317,O908,"Other complications of the puerperium, not elsewhere classified",產褥期其他併發症，他處未歸類
2318,O9081,Anemia of the puerperium,產褥期貧血
2319,O9089,"Other complications of the puerperium, not elsewhere classified",產褥期其他併發症，他處未歸類者
2320,O909,"Complication of the puerperium, unspecified",產褥期併發症，未特定
2321,O91,"Infections of breast associated with pregnancy, the puerperium and lactation",妊娠與產褥期乳房感染
2322,O910,"Infection of nipple associated with pregnancy, the puerperium and lactation",妊娠與產褥期乳汁分泌相關的乳頭感染
2323,O9101,Infection of nipple associated with pregnancy,妊娠乳頭感染
2324,O91011,"Infection of nipple associated with pregnancy, first trimester",乳頭感染，妊娠第一期
2325,O91012,"Infection of nipple associated with pregnancy, second trimester",乳頭感染，妊娠第二期
2326,O91013,"Infection of nipple associated with pregnancy, third trimester",乳頭感染，妊娠第三期
2327,O91019,"Infection of nipple associated with pregnancy, unspecified trimester",乳頭感染，未特定妊娠期
2328,O9102,Infection of nipple associated with the puerperium,產褥期乳頭感染
2329,O9103,Infection of nipple associated with lactation,與乳汁分泌相關的乳頭感染
2330,O911,"Abscess of breast associated with pregnancy, the puerperium and lactation",妊娠與產褥乳泌期乳頭膿瘍
2331,O9111,Abscess of breast associated with pregnancy,妊娠乳房膿瘍
2332,O91111,"Abscess of breast associated with pregnancy, first trimester",乳房膿瘍，妊娠第一期
2333,O91112,"Abscess of breast associated with pregnancy, second trimester",乳房膿瘍，妊娠第二期
2334,O91113,"Abscess of breast associated with pregnancy, third trimester",乳房膿瘍，妊娠第三期
2335,O91119,"Abscess of breast associated with pregnancy, unspecified trimester",乳房膿瘍，未特定妊娠期
2336,O9112,Abscess of breast associated with the puerperium,產褥期乳房膿瘍
2337,O9113,Abscess of breast associated with lactation,與乳汁分泌相關的乳房膿瘍
2338,O912,"Nonpurulent mastitis associated with pregnancy, the puerperium and lactation",妊娠與產褥期乳汁分泌相關的非化膿性乳腺炎
2339,O9121,Nonpurulent mastitis associated with pregnancy,妊娠非化膿性乳腺炎
2340,O91211,"Nonpurulent mastitis associated with pregnancy, first trimester",非化膿性乳腺炎，妊娠第一期
2341,O91212,"Nonpurulent mastitis associated with pregnancy, second trimester",非化膿性乳腺炎，妊娠第二期
2342,O91213,"Nonpurulent mastitis associated with pregnancy, third trimester",非化膿性乳腺炎，妊娠第三期
2343,O91219,"Nonpurulent mastitis associated with pregnancy, unspecified trimester",非化膿性乳腺炎，未特定妊娠期
2344,O9122,Nonpurulent mastitis associated with the puerperium,產褥期非化膿性乳腺炎
2345,O9123,Nonpurulent mastitis associated with lactation,與乳汁分泌相關的非化膿性乳腺炎
2346,O92,Other disorders of breast and disorders of lactation associated with pregnancy and the puerperium,妊娠與產褥期其他乳房疾患及乳汁分泌相關的疾患
2347,O920,"Retracted nipple associated with pregnancy, the puerperium, and lactation",妊娠與產褥期乳汁分泌相關的乳頭凹陷
2348,O9201,Retracted nipple associated with pregnancy,妊娠乳頭凹陷
2349,O92011,"Retracted nipple associated with pregnancy, first trimester",乳頭凹陷，妊娠第一期
2350,O92012,"Retracted nipple associated with pregnancy, second trimester",乳頭凹陷，妊娠第二期
2351,O92013,"Retracted nipple associated with pregnancy, third trimester",乳頭凹陷，妊娠第三期
2352,O92019,"Retracted nipple associated with pregnancy, unspecified trimester",乳頭凹陷，未特定妊娠期
2353,O9202,Retracted nipple associated with the puerperium,產褥期乳頭凹陷
2354,O9203,Retracted nipple associated with lactation,與乳汁分泌相關的乳頭凹陷
2355,O921,"Cracked nipple associated with pregnancy, the puerperium, and lactation",妊娠與產褥期乳汁分泌相關的乳頭皸裂
2356,O9211,Cracked nipple associated with pregnancy,妊娠乳頭皸裂
2357,O92111,"Cracked nipple associated with pregnancy, first trimester",乳頭皸裂，妊娠第一期
2358,O92112,"Cracked nipple associated with pregnancy, second trimester",乳頭皸裂，妊娠第二期
2359,O92113,"Cracked nipple associated with pregnancy, third trimester",乳頭皸裂，妊娠第三期
2360,O92119,"Cracked nipple associated with pregnancy, unspecified trimester",乳頭皸裂，未特定妊娠期
2361,O9212,Cracked nipple associated with the puerperium,產褥期乳頭皸裂
2362,O9213,Cracked nipple associated with lactation,與乳汁分泌相關的乳頭皸裂
2363,O922,Other and unspecified disorders of breast associated with pregnancy and the puerperium,妊娠與產褥期其他及未特定乳房疾患
2364,O9220,Unspecified disorder of breast associated with pregnancy and the puerperium,妊娠與產褥期乳房疾患
2365,O9229,Other disorders of breast associated with pregnancy and the puerperium,妊娠與產褥期其他乳房疾患
2366,O923,Agalactia,無乳汁症
2367,O924,Hypogalactia,泌乳過少
2368,O925,Suppressed lactation,抑制泌乳
2369,O926,Galactorrhea,乳漏
2370,O927,Other and unspecified disorders of lactation,其他及未特定的乳汁分泌疾患
2371,O9270,Unspecified disorders of lactation,乳汁分泌疾患
2372,O9279,Other disorders of lactation,其他乳汁分泌疾患
2373,O94,"Sequelae of complication of pregnancy, childbirth, and the puerperium",妊娠、生產及產褥期併發症之後遺症
2374,O98,"Maternal infectious and parasitic diseases classifiable elsewhere but complicating pregnancy, childbirth and the puerperium",妊娠，生產及產褥期母體感染及分類在他處的寄生蟲疾病
2375,O980,"Tuberculosis complicating pregnancy, childbirth and the puerperium",妊娠，生產及產褥期結核病
2376,O9801,Tuberculosis complicating pregnancy,生產結核病
2377,O98011,"Tuberculosis complicating pregnancy, first trimester",結核病，妊娠第一期
2378,O98012,"Tuberculosis complicating pregnancy, second trimester",結核病，妊娠第二期
2379,O98013,"Tuberculosis complicating pregnancy, third trimester",結核病，妊娠第三期
2380,O98019,"Tuberculosis complicating pregnancy, unspecified trimester",結核病，未特定妊娠期
2381,O9802,Tuberculosis complicating childbirth,生產時結核病
2382,O9803,Tuberculosis complicating the puerperium,產褥期結核病
2383,O981,"Syphilis complicating pregnancy, childbirth and the puerperium",妊娠，生產及產褥期梅毒
2384,O9811,Syphilis complicating pregnancy,妊娠梅毒
2385,O98111,"Syphilis complicating pregnancy, first trimester",梅毒，妊娠第一期
2386,O98112,"Syphilis complicating pregnancy, second trimester",梅毒，妊娠第二期
2387,O98113,"Syphilis complicating pregnancy, third trimester",梅毒，妊娠第三期
2388,O98119,"Syphilis complicating pregnancy, unspecified trimester",梅毒，未特定妊娠期
2389,O9812,Syphilis complicating childbirth,生產時梅毒
2390,O9813,Syphilis complicating the puerperium,產褥期梅毒
2391,O982,"Gonorrhea complicating pregnancy, childbirth and the puerperium",妊娠，生產及產褥期淋病
2392,O9821,Gonorrhea complicating pregnancy,妊娠淋病
2393,O98211,"Gonorrhea complicating pregnancy, first trimester",淋病，妊娠第一期
2394,O98212,"Gonorrhea complicating pregnancy, second trimester",淋病，妊娠第二期
2395,O98213,"Gonorrhea complicating pregnancy, third trimester",淋病，妊娠第三期
2396,O98219,"Gonorrhea complicating pregnancy, unspecified trimester",淋病，未特定妊娠期
2397,O9822,Gonorrhea complicating childbirth,生產時淋病
2398,O9823,Gonorrhea complicating the puerperium,產褥期淋病
2399,O983,"Other infections with a predominantly sexual mode of transmission complicating pregnancy, childbirth and the puerperium",妊娠，生產及產褥期主要由性傳播的其他感染
2400,O9831,Other infections with a predominantly sexual mode of transmission complicating pregnancy,妊娠主要由性傳播的其他感染
2401,O98311,"Other infections with a predominantly sexual mode of transmission complicating pregnancy, first trimester",主要由性傳播的其他感染，妊娠第一期
2402,O98312,"Other infections with a predominantly sexual mode of transmission complicating pregnancy, second trimester",主要由性傳播的其他感染，妊娠第二期
2403,O98313,"Other infections with a predominantly sexual mode of transmission complicating pregnancy, third trimester",主要由性傳播的其他感染，妊娠第三期
2404,O98319,"Other infections with a predominantly sexual mode of transmission complicating pregnancy, unspecified trimester",主要由性傳播的其他感染，未特定妊娠期
2405,O9832,Other infections with a predominantly sexual mode of transmission complicating childbirth,生產時主要由性傳播的其他感染
2406,O9833,Other infections with a predominantly sexual mode of transmission complicating the puerperium,產褥期主要由性傳播的其他感染
