,code,en_name,ch_name
1438,I864,Gastric varices,胃靜脈曲張
1439,I868,Varicose veins of other specified sites,其他特定部位靜脈曲張
1440,I87,Other disorders of veins,靜脈其他疾患
1441,I870,Postthrombotic syndrome,血栓後徵候群
1442,I8700,Postthrombotic syndrome without complications,血栓後徵候群未提及併發症
1443,I87001,Postthrombotic syndrome without complications of right lower extremity,右側下肢血栓後症候群未伴有併發症
1444,I87002,Postthrombotic syndrome without complications of left lower extremity,左側下肢血栓後症候群未伴有併發症
1445,I87003,Postthrombotic syndrome without complications of bilateral lower extremity,雙側下肢血栓後症候群未伴有併發症
1446,I87009,Postthrombotic syndrome without complications of unspecified extremity,未特定側性下肢血栓後症候群未伴有併發症
1447,I8701,Postthrombotic syndrome with ulcer,血栓後徵候群併潰瘍
1448,I87011,Postthrombotic syndrome with ulcer of right lower extremity,右側下肢血栓後症候群伴有潰瘍
1449,I87012,Postthrombotic syndrome with ulcer of left lower extremity,左側下肢血栓後症候群伴有潰瘍
1450,I87013,Postthrombotic syndrome with ulcer of bilateral lower extremity,雙側下肢血栓後症候群伴有潰瘍
1451,I87019,Postthrombotic syndrome with ulcer of unspecified lower extremity,未特定側性下肢血栓後症候群伴有潰瘍
1452,I8702,Postthrombotic syndrome with inflammation,血栓後徵候群併發炎
1453,I87021,Postthrombotic syndrome with inflammation of right lower extremity,右側下肢血栓後症候群伴有發炎
1454,I87022,Postthrombotic syndrome with inflammation of left lower extremity,左側下肢血栓後症候群伴有發炎
1455,I87023,Postthrombotic syndrome with inflammation of bilateral lower extremity,雙側下肢血栓後症候群伴有發炎
1456,I87029,Postthrombotic syndrome with inflammation of unspecified lower extremity,未特定側性下肢血栓後症候群伴有發炎
1457,I8703,Postthrombotic syndrome with ulcer and inflammation,血栓後徵候群併潰瘍及發炎
1458,I87031,Postthrombotic syndrome with ulcer and inflammation of right lower extremity,右側下肢血栓後症候群伴有潰瘍及發炎
1459,I87032,Postthrombotic syndrome with ulcer and inflammation of left lower extremity,左側下肢血栓後症候群伴有潰瘍及發炎
1460,I87033,Postthrombotic syndrome with ulcer and inflammation of bilateral lower extremity,雙側下肢血栓後症候群伴有潰瘍及發炎
1461,I87039,Postthrombotic syndrome with ulcer and inflammation of unspecified lower extremity,未特定側性下肢血栓後症候群伴有潰瘍及發炎
1462,I8709,Postthrombotic syndrome with other complications,血栓後徵候群伴有其他合併症
1463,I87091,Postthrombotic syndrome with other complications of right lower extremity,右側下肢血栓後症候群伴有其他併發症
1464,I87092,Postthrombotic syndrome with other complications of left lower extremity,左側下肢血栓後症候群伴有其他併發症
1465,I87093,Postthrombotic syndrome with other complications of bilateral lower extremity,雙側下肢血栓後症候群伴有其他併發症
1466,I87099,Postthrombotic syndrome with other complications of unspecified lower extremity,未特定側性下肢血栓後症候群伴有其他併發症
1467,I871,Compression of vein,靜脈壓迫
1468,I872,Venous insufficiency (chronic) (peripheral),靜脈功能不足（慢性）（周邊）
1469,I873,Chronic venous hypertension (idiopathic),慢性靜脈高血壓（特發性）
1470,I8730,Chronic venous hypertension (idiopathic) without complications,慢性靜脈高血壓（特發性）未提及併發症
1471,I87301,Chronic venous hypertension (idiopathic) without complications of right lower extremity,右側下肢慢性靜脈高壓(特發性)未伴有併發症
1472,I87302,Chronic venous hypertension (idiopathic) without complications of left lower extremity,左側下肢慢性靜脈高壓(特發性)未伴有併發症
1473,I87303,Chronic venous hypertension (idiopathic) without complications of bilateral lower extremity,雙側下肢慢性靜脈高壓(特發性)未伴有併發症
1474,I87309,Chronic venous hypertension (idiopathic) without complications of unspecified lower extremity,未特定側性下肢慢性靜脈高壓(特發性)未伴有併發症
1475,I8731,Chronic venous hypertension (idiopathic) with ulcer,慢性靜脈高血壓（特發性）併潰瘍
1476,I87311,Chronic venous hypertension (idiopathic) with ulcer of right lower extremity,右側下肢慢性靜脈高壓(特發性)伴有潰瘍
1477,I87312,Chronic venous hypertension (idiopathic) with ulcer of left lower extremity,左側下肢慢性靜脈高壓(特發性)伴有潰瘍
1478,I87313,Chronic venous hypertension (idiopathic) with ulcer of bilateral lower extremity,雙側下肢慢性靜脈高壓(特發性)伴有潰瘍
1479,I87319,Chronic venous hypertension (idiopathic) with ulcer of unspecified lower extremity,未特定側性下肢慢性靜脈高壓(特發性)伴有潰瘍
1480,I8732,Chronic venous hypertension (idiopathic) with inflammation,慢性靜脈高血壓（特發性）併發炎
1481,I87321,Chronic venous hypertension (idiopathic) with inflammation of right lower extremity,右側下肢慢性靜脈高壓(特發性)伴有發炎
1482,I87322,Chronic venous hypertension (idiopathic) with inflammation of left lower extremity,左側下肢慢性靜脈高壓(特發性)伴有發炎
1483,I87323,Chronic venous hypertension (idiopathic) with inflammation of bilateral lower extremity,雙側下肢慢性靜脈高壓(特發性)伴有發炎
1484,I87329,Chronic venous hypertension (idiopathic) with inflammation of unspecified lower extremity,未特定側性下肢慢性靜脈高壓(特發性)伴有發炎
1485,I8733,Chronic venous hypertension (idiopathic) with ulcer and inflammation,慢性靜脈高血壓（特發性）併潰瘍及發炎
1486,I87331,Chronic venous hypertension (idiopathic) with ulcer and inflammation of right lower extremity,右側下肢慢性靜脈高壓(特發性)伴有潰瘍及發炎
1487,I87332,Chronic venous hypertension (idiopathic) with ulcer and inflammation of left lower extremity,左側下肢慢性靜脈高壓(特發性)伴有潰瘍及發炎
1488,I87333,Chronic venous hypertension (idiopathic) with ulcer and inflammation of bilateral lower extremity,雙側下肢慢性靜脈高壓(特發性)伴有潰瘍及發炎
1489,I87339,Chronic venous hypertension (idiopathic) with ulcer and inflammation of unspecified lower extremity,未特定側性下肢慢性靜脈高壓(特發性)伴有潰瘍及發炎
1490,I8739,Chronic venous hypertension (idiopathic) with other complications,慢性靜脈高血壓（特發性）伴有其他合併症
1491,I87391,Chronic venous hypertension (idiopathic) with other complications of right lower extremity,右側下肢慢性靜脈高壓(特發性)伴有其他併發症
1492,I87392,Chronic venous hypertension (idiopathic) with other complications of left lower extremity,左側下肢慢性靜脈高壓(特發性)伴有其他併發症
1493,I87393,Chronic venous hypertension (idiopathic) with other complications of bilateral lower extremity,雙側下肢慢性靜脈高壓(特發性)伴有其他併發症
1494,I87399,Chronic venous hypertension (idiopathic) with other complications of unspecified lower extremity,未特定側性下肢慢性靜脈高壓(特發性)伴有其他併發症
1495,I878,Other specified disorders of veins,靜脈其他特定疾患
1496,I879,"Disorder of vein, unspecified",靜脈疾患，未特定
1497,I88,Nonspecific lymphadenitis,非特異性淋巴結炎
1498,I880,Nonspecific mesenteric lymphadenitis,未特定性腸系膜淋巴腺炎
1499,I881,"Chronic lymphadenitis, except mesenteric",腸系膜除外之慢性淋巴腺炎
1500,I888,Other nonspecific lymphadenitis,其他未特定性淋巴腺炎
1501,I889,"Nonspecific lymphadenitis, unspecified",淋巴腺炎，未特定
1502,I89,Other noninfective disorders of lymphatic vessels and lymph nodes,其他非感染性之淋巴管和淋巴結疾患
1503,I890,"Lymphedema, not elsewhere classified",其他淋巴水腫，他處未歸類者
1504,I891,Lymphangitis,淋巴管炎
1505,I898,Other specified noninfective disorders of lymphatic vessels and lymph nodes,其他特定非感染性之淋巴管及淋巴結疾患
1506,I899,"Noninfective disorder of lymphatic vessels and lymph nodes, unspecified",非感染性之淋巴管及淋巴結疾患，未特定
1507,I95,Hypotension,低血壓
1508,I950,Idiopathic hypotension,特發性低血壓
1509,I951,Orthostatic hypotension,直立性低血壓
1510,I952,Hypotension due to drugs,藥物所致之低血壓
1511,I953,Hypotension of hemodialysis,血液透析性低血壓
1512,I958,Other hypotension,其他特定之低血壓
1513,I9581,Postprocedural hypotension,處置後低血壓
1514,I9589,Other hypotension,其他低血壓
1515,I959,"Hypotension, unspecified",低血壓，未特定
1516,I96,"Gangrene, not elsewhere classified",壞疽，他處未歸類者
1517,I97,"Intraoperative and postprocedural complications and disorders of circulatory system, not elsewhere classified",循環系統術中及術後處置之併發症，他處未歸類者
1518,I970,Postcardiotomy syndrome,心臟切開術後症候群
1519,I971,Other postprocedural cardiac functional disturbances,其他術後處置併發心臟功能障礙
1520,I9711,Postprocedural cardiac insufficiency,術後處置併發心臟功能不全
1521,I97110,Postprocedural cardiac insufficiency following cardiac surgery,心臟手術後之醫療處置後心臟功能不全
1522,I97111,Postprocedural cardiac insufficiency following other surgery,其他手術後之醫療處置後心臟功能不全
1523,I9712,Postprocedural cardiac arrest,術後處置併發心臟休止
1524,I97120,Postprocedural cardiac arrest following cardiac surgery,心臟手術後之醫療處置後心跳停止
1525,I97121,Postprocedural cardiac arrest following other surgery,其他手術後之醫療處置後心跳停止
1526,I9713,Postprocedural heart failure,術後處置併發心臟衰竭
1527,I97130,Postprocedural heart failure following cardiac surgery,心臟手術後之醫療處置後心臟衰竭
1528,I97131,Postprocedural heart failure following other surgery,其他手術後之醫療處置後心臟衰竭
1529,I9719,Other postprocedural cardiac functional disturbances,其他術後處置併發心臟功能障礙
1530,I97190,Other postprocedural cardiac functional disturbances following cardiac surgery,心臟手術後之其他醫療處置後心臟功能障礙
1531,I97191,Other postprocedural cardiac functional disturbances following other surgery,其他手術後之其他醫療處置後心臟功能障礙
1532,I972,Postmastectomy lymphedema syndrome,乳房切除後淋巴水腫徵候群
1533,I973,Postprocedural hypertension,醫療處置後高血壓
1534,I974,Intraoperative hemorrhage and hematoma of a circulatory system organ or structure complicating a procedure,於循環系統的器官或結構之醫療處置術中併發出血及血腫
1535,I9741,Intraoperative hemorrhage and hematoma of a circulatory system organ or structure complicating a circulatory system procedure,於循環系統的器官或結構之循環系統醫療處置術中併發出血及血腫
1536,I97410,Intraoperative hemorrhage and hematoma of a circulatory system organ or structure complicating a cardiac catheterization,心導管術後併發循環系統器官或結構之術中出血和血腫
1537,I97411,Intraoperative hemorrhage and hematoma of a circulatory system organ or structure complicating a cardiac bypass,心臟繞道術併發循環系統器官或結構之術中出血和血腫
1538,I97418,Intraoperative hemorrhage and hematoma of a circulatory system organ or structure complicating other circulatory system procedure,其他循環系統醫療處置併發循環系統器官或結構之術中出血和血腫
1539,I9742,Intraoperative hemorrhage and hematoma of a circulatory system organ or structure complicating other procedure,其他醫療處置併發循環系統器官或結構之術中出血和血腫
1540,I975,Accidental puncture and laceration of a circulatory system organ or structure during a procedure,於循環系統的器官或結構之醫療處置中意外刺穿及裂傷
1541,I9751,Accidental puncture and laceration of a circulatory system organ or structure during a circulatory system procedure,循環系統醫療處置中循環系統器官或結構之意外刺穿及撕裂傷
1542,I9752,Accidental puncture and laceration of a circulatory system organ or structure during other procedure,其他醫療處置中循環系統器官或結構之意外刺穿及撕裂傷
1543,I976,Postprocedural hemorrhage and hematoma of a circulatory system organ or structure following a procedure,於循環系統的器官或結構之醫療處置術後併發出血及血腫
1544,I9761,Postprocedural hemorrhage and hematoma of a circulatory system organ or structure following a circulatory system procedure,於循環系統的器官或結構之循環系統醫療處置術後併發出血或血腫
1545,I97610,Postprocedural hemorrhage and hematoma of a circulatory system organ or structure following a cardiac catheterization,心導管術後循環系統器官或結構之醫療處置後出血和血腫
1546,I97611,Postprocedural hemorrhage and hematoma of a circulatory system organ or structure following cardiac bypass,心臟繞道術後循環系統器官或結構之醫療處置後出血和血腫
1547,I97618,Postprocedural hemorrhage and hematoma of a circulatory system organ or structure following other circulatory system procedure,其他循環系統醫療處置後循環系統器官或結構之醫療處置後出血和血腫
1548,I9762,Postprocedural hemorrhage and hematoma of a circulatory system organ or structure following a other procedure,其他醫療處置後循環系統器官或結構之醫療處置後出血和血腫
1549,I977,Intraoperative cardiac functional disturbances,術中處置之心臟功能障礙
1550,I9771,Intraoperative cardiac arrest,術中處置之心臟休止
