,code,en_name,ch_name
1744,D329,"Benign neoplasm of meninges, unspecified",腦膜良性腫瘤，未特定
1745,D33,Benign neoplasm of brain and other parts of central nervous  system,大腦及中樞神經系統其他部位之良性腫瘤
1746,D330,"Benign neoplasm of brain, supratentorial",大腦天幕上良性腫瘤
1747,D331,"Benign neoplasm of brain, infratentorial",大腦天幕下良性腫瘤
1748,D332,"Benign neoplasm of brain, unspecified",腦良性腫瘤，未特定
1749,D333,Benign neoplasm of cranial nerves,顱神經良性腫瘤
1750,D334,Benign neoplasm of spinal cord,脊髓良性腫瘤
1751,D337,Benign neoplasm of other specified parts of central nervous system,中樞神經系統其他特定部位之良性腫瘤
1752,D339,"Benign neoplasm of central nervous system, unspecified",中樞神經系統良性腫瘤，未特定
1753,D34,Benign neoplasm of thyroid gland,甲狀腺良性腫瘤
1754,D35,Benign neoplasm of other and unspecified endocrine glands,腎上腺其他及未特定良性腫瘤
1755,D350,Benign neoplasm of adrenal gland,腎上腺良性腫瘤
1756,D3500,"Benign neoplasm of adrenal gland, unspecified side",未特定側性腎上腺良性腫瘤
1757,D3501,Benign neoplasm of right adrenal gland,右側腎上腺良性腫瘤
1758,D3502,Benign neoplasm of left adrenal gland,左側腎上腺良性腫瘤
1759,D351,Benign neoplasm of parathyroid gland,副甲狀腺良性腫瘤
1760,D352,Benign neoplasm of pituitary gland,腦下腺良性腫瘤
1761,D353,Benign neoplasm of craniopharyngeal duct,顱咽管之良性腫瘤
1762,D354,Benign neoplasm of pineal gland,松果腺良性腫瘤
1763,D355,Benign neoplasm of carotid body,頸動脈體良性腫瘤
1764,D356,Benign neoplasm of aortic body and other paraganglia,主動脈體及其他副神經節之良性腫瘤
1765,D357,Benign neoplasm of other specified endocrine glands,其他特定內分泌腺體之良性腫瘤
1766,D358,Benign neoplasm with pluriglandular involvement,侵犯多種內分泌腺體之良性腫瘤
1767,D359,"Benign neoplasm of endocrine gland, unspecified",內分泌腺體良性腫瘤，未特定
1768,D36,Benign neoplasm of other and unspecified sites,其他及未特定部位良性腫瘤
1769,D360,Benign neoplasm of lymph nodes,淋巴結良性腫瘤
1770,D361,Benign neoplasm of peripheral nerves and autonomic nervous system,周邊神經和自主神經系統良性腫瘤
1771,D3610,"Benign neoplasm of peripheral nerves and autonomic nervous system, unspecified",周邊神經和自主神經系統良性腫瘤，未特定
1772,D3611,"Benign neoplasm of peripheral nerves and autonomic nervous system of face, head, and neck",臉、頭及頸部周邊神經和自主神經系統良性腫瘤
1773,D3612,"Benign neoplasm of peripheral nerves and autonomic nervous system, upper limb, including shoulder",上肢（包括肩部）周邊神經和自主神經系統良性腫瘤
1774,D3613,"Benign neoplasm of peripheral nerves and autonomic nervous system of lower limb, including hip",下肢(含髖部)周邊神經和自主神經系統良性腫瘤
1775,D3614,Benign neoplasm of peripheral nerves and autonomic nervous system of thorax,胸部周邊神經和自主神經系統良性腫瘤
1776,D3615,Benign neoplasm of peripheral nerves and autonomic nervous system of abdomen,腹部周邊神經和自主神經系統良性腫瘤
1777,D3616,Benign neoplasm of peripheral nerves and autonomic nervous system of pelvis,骨盆腔周邊神經和自主神經系統良性腫瘤
1778,D3617,"Benign neoplasm of peripheral nerves and autonomic nervous system of trunk, unspecified",軀幹周邊神經和自主神經系統良性腫瘤，未特定
1779,D367,Benign neoplasm of other specified sites,其他特定部位之良性腫瘤
1780,D369,"Benign neoplasm, unspecified site",部位未明之良性腫瘤，未特定部位
1781,D37,"Neoplasm of uncertain behavior of lip,oral cavity and digestive organs",唇、口腔及消化器官性態未明之腫瘤
1782,D370,"Neoplasm of uncertain behavior of lip,oral cavity and pharynx",唇、口腔及咽部性態未明之腫瘤
1783,D3701,Neoplasm of uncertain behavior of lip,唇部性態未明之腫瘤
1784,D3702,Neoplasm of uncertain behavior of tongue,舌頭性態未明之腫瘤
1785,D3703,Neoplasm of uncertain behavior of the major salivary glands,主要唾液腺性態未明之腫瘤
1786,D37030,Neoplasm of uncertain behavior of the parotid salivary glands,腮腺性態未明之腫瘤
1787,D37031,Neoplasm of uncertain behavior of the sublingual salivary glands,舌下腺性態未明之腫瘤
1788,D37032,Neoplasm of uncertain behavior of the submandibular salivary glands,頜下腺性態未明之腫瘤
1789,D37039,"Neoplasm of uncertain behavior of the major salivary glands, unspecified",主要唾液腺性態未明之腫瘤，未特定
1790,D3704,Neoplasm of uncertain behavior of the minor salivary glands,小唾液腺性態未明之腫瘤
1791,D3705,Neoplasm of uncertain behavior of pharynx,咽部性態未明之腫瘤
1792,D3709,Neoplasm of uncertain behavior of other specified sites of the oral cavity,口腔其他特定部位性態未明之腫瘤
1793,D371,Neoplasm of uncertain behavior of stomach,胃性態未明之腫瘤
1794,D372,Neoplasm of uncertain behavior of small intestine,小腸性態未明之腫瘤
1795,D373,Neoplasm of uncertain behavior of appendix,闌尾性態未明之腫瘤
1796,D374,Neoplasm of uncertain behavior of colon,結腸性態未明之腫瘤
1797,D375,Neoplasm of uncertain behavior of rectum,直腸性態未明之腫瘤
1798,D376,"Neoplasm of uncertain behavior of liver, gallbladder and bile ducts",肝、膽囊及膽道性態未明之腫瘤
1799,D377,Neoplasm of uncertain behavior of other digestive organs,其他消化器官之性態未明之腫瘤
1800,D379,"Neoplasm of uncertain behavior of digestive organ, unspecified",消化器官之性態未明之腫瘤，未特定
1801,D38,Neoplasm of uncertain behavior of middle ear and respiratory and intrathoracic organs,中耳、呼吸及胸腔內器官性態未明之腫瘤
1802,D380,Neoplasm of uncertain behavior of larynx,喉部性態未明之腫瘤
1803,D381,"Neoplasm of uncertain behavior of trachea, bronchus and lung",氣管、支氣管及肺之性態未明之腫瘤
1804,D382,Neoplasm of uncertain behavior of pleura,胸（肋）膜性態未明之腫瘤
1805,D383,Neoplasm of uncertain behavior of mediastinum,縱膈腔性態未明之腫瘤
1806,D384,Neoplasm of uncertain behavior of thymus,胸腺性態未明之腫瘤
1807,D385,Neoplasm of uncertain behavior of other respiratory organs,其他呼吸器官性態未明之腫瘤
1808,D386,"Neoplasm of uncertain behavior of respiratory organ, unspecified",呼吸器官性態未明之腫瘤，未特定
1809,D39,Neoplasm of uncertain behavior of female genital organ,女性生殖器官性態未明之腫瘤
1810,D390,Neoplasm of uncertain behavior of uterus,子宮性態未明之腫瘤
1811,D391,Neoplasm of uncertain behavior of ovary,卵巢性態未明之腫瘤
1812,D3910,"Neoplasm of uncertain behavior of ovary, unspecified side",未特定側性卵巢性態未明之腫瘤，未特定部位
1813,D3911,Neoplasm of uncertain behavior of right ovary,右側卵巢性態未明之腫瘤
1814,D3912,Neoplasm of uncertain behavior of left ovary,左側卵巢性態未明之腫瘤
1815,D392,Neoplasm of uncertain behavior of placenta,胎盤性態未明之腫瘤
1816,D397,Neoplasm of uncertain behavior of other female genital organs,其他女性生殖器官之性態未明之腫瘤
1817,D399,"Neoplasm of uncertain behavior of female genital organ, unspecified",女性生殖器官之性態未明之腫瘤，未特定
1818,D3a,Benign neuroendocrine tumors,良性神經內分泌腫瘤
1819,D3a0,Benign carcinoid tumors,良性類癌瘤
1820,D3a00,Benign carcinoid tumor of unspecified site,未特定部位之良性類癌瘤
1821,D3a01,Benign carcinoid tumors of the small intestine,小腸良性類癌瘤
1822,D3a010,Benign carcinoid tumor of the duodenum,十二指腸良性類癌瘤
1823,D3a011,Benign carcinoid tumor of the jejunum,空腸良性類癌瘤
1824,D3a012,Benign carcinoid tumor of the ileum,迴腸良性類癌瘤
1825,D3a019,"Benign carcinoid tumor of the small intestine, unspecified portion",小腸良性類癌瘤，未特定部位
1826,D3a02,"Benign carcinoid tumors of the appendix,large intestine,and  rectum",闌尾、大腸及直腸良性類癌瘤
1827,D3a020,Benign carcinoid tumor of the appendix,結腸良性類癌瘤
1828,D3a021,Benign carcinoid tumor of the cecum,直腸良性類癌瘤
1829,D3a022,Benign carcinoid tumor of the ascending colon,升結腸良性類癌瘤
1830,D3a023,Benign carcinoid tumor of the transverse colon,橫結腸良性類癌瘤
1831,D3a024,Benign carcinoid tumor of the descending colon,降結腸良性類癌瘤
1832,D3a025,Benign carcinoid tumor of the sigmoid colon,乙狀結腸良性類癌瘤
1833,D3a026,Benign carcinoid tumor of the rectum,直腸良性類癌瘤
1834,D3a029,"Benign carcinoid tumor of the large intestine, unspecified portion",大腸良性類癌瘤，未特定部位
1835,D3a09,Benign carcinoid tumors of the other sites,其他部位之良性類癌瘤
1836,D3a090,Benign carcinoid tumor of the bronchus and lung,支氣管及肺之良性類癌瘤
1837,D3a091,Benign carcinoid tumor of the thymus,胸腺良性類癌瘤
1838,D3a092,Benign carcinoid tumor of the stomach,胃良性類癌瘤
1839,D3a093,Benign carcinoid tumor of the kidney,腎臟良性類癌瘤
1840,D3a094,Benign carcinoid tumor of the foregut NOS,前腸良性類癌瘤，他處無法歸類
1841,D3a095,Benign carcinoid tumor of the midgut NOS,中腸良性類癌瘤，他處無法歸類
1842,D3a096,Benign carcinoid tumor of the hindgut NOS,後腸良性類癌瘤，他處無法歸類
1843,D3a098,Benign carcinoid tumors of other sites,其他特定部位之良性類癌瘤
1844,D3a8,Other benign neuroendocrine tumors,期它神經內分泌良性腫瘤
1845,D40,Neoplasm of uncertain behavior of male genital organ,男性生殖器官性態未明之腫瘤
1846,D400,Neoplasm of uncertain behavior of prostate,攝護腺性態未明之腫瘤
1847,D401,Neoplasm of uncertain behavior of testis,睪丸性態未明之腫瘤
1848,D4010,"Neoplasm of uncertain behavior of testis, unspecified side",睪丸性態未明之腫瘤，未特定側性
1849,D4011,Neoplasm of uncertain behavior of right testis,右側睪丸性態未明之腫瘤
1850,D4012,Neoplasm of uncertain behavior of left testis,左側睪丸性態未明之腫瘤
1851,D407,Neoplasm of uncertain behavior of other male genital organs,其他男性生殖器官之性態未明之腫瘤
1852,D409,"Neoplasm of uncertain behavior of male genital organ, unspecified",男性生殖器官性態未明之腫瘤，未特定
1853,D41,Neoplasm of uncertain behavior of urinary organs,泌尿器官性態未明之腫瘤
1854,D410,Neoplasm of uncertain behavior of kidney,腎臟性態未明之腫瘤
1855,D4100,"Neoplasm of uncertain behavior of kidney, unspecified side",未特定側性腎臟性態未明之腫瘤
1856,D4101,Neoplasm of uncertain behavior of right kidney,右側腎臟性態未明之腫瘤
1857,D4102,Neoplasm of uncertain behavior of left kidney,左側腎臟性態未明之腫瘤
1858,D411,Neoplasm of uncertain behavior of renal pelvis,腎盂性態未明之腫瘤
1859,D4110,"Neoplasm of uncertain behavior of renal pelvis, unspecified side",腎盂性態未明之腫瘤，未特定側性
1860,D4111,Neoplasm of uncertain behavior of right renal pelvis,右側腎盂性態未明之腫瘤
1861,D4112,Neoplasm of uncertain behavior of left renal pelvis,左側腎盂性態未明之腫瘤
1862,D412,Neoplasm of uncertain behavior of ureter,輸尿管性態未明之腫瘤
1863,D4120,"Neoplasm of uncertain behavior of ureter, unspecified side",未特定側性輸尿管性態未明之腫瘤
1864,D4121,Neoplasm of uncertain behavior of right ureter,右側輸尿管性態未明之腫瘤
1865,D4122,Neoplasm of uncertain behavior of left ureter,左側輸尿管性態未明之腫瘤
1866,D413,Neoplasm of uncertain behavior of urethra,尿道性態未明之腫瘤
1867,D414,Neoplasm of uncertain behavior of bladder,膀胱性態未明之腫瘤
1868,D417,Neoplasm of uncertain behavior of other urinary organs,其他泌尿器官性態未明之腫瘤
1869,D419,"Neoplasm of uncertain behavior of urinary organ, unspecified",泌尿器官性態未明之腫瘤，未特定
1870,D42,Neoplasm of uncertain behavior of meninges,腦膜性態未明之腫瘤
1871,D420,Neoplasm of uncertain behavior of cerebral meninges,腦膜性態未明之腫瘤
1872,D421,Neoplasm of uncertain behavior of spinal meninges,脊髓膜性態未明之腫瘤
1873,D429,"Neoplasm of uncertain behavior of meninges, unspecified",腦膜性態未明之腫瘤，未特定
1874,D43,Neoplasm of uncertain behavior of brain and central nervous system,大腦及中樞神經系統之性態未明之腫瘤
1875,D430,"Neoplasm of uncertain behavior of brain, supratentorial",大腦天幕上性態未明之腫瘤
1876,D431,"Neoplasm of uncertain behavior of brain, infratentorial",大腦天幕下性態未明之腫瘤
1877,D432,"Neoplasm of uncertain behavior of brain, unspecified",腦部性態未明之腫瘤，未特定
1878,D433,Neoplasm of uncertain behavior of cranial nerves,顱內神經性態未明之腫瘤
1879,D434,Neoplasm of uncertain behavior of spinal cord,脊髓性態未明之腫瘤
1880,D437,Neoplasm of uncertain behavior of other parts of central nervous system,神經系統之其他部位性態未明之腫瘤
1881,D439,"Neoplasm of uncertain behavior of central nervous system, unspecified",神經系統性態未明之腫瘤，未特定
1882,D44,Neoplasm of uncertain behavior of endocrine gland,內分泌腺體性態未明之腫瘤
1883,D440,Neoplasm of uncertain behavior of thyroid gland,甲狀腺其他性態未明之腫瘤
1884,D441,Neoplasm of uncertain behavior of adrenal gland,腎上腺性態未明之腫瘤
1885,D4410,"Neoplasm of uncertain behavior of adrenal gland, unspecified side",未特定側性腎上腺性態未明之腫瘤
1886,D4411,Neoplasm of uncertain behavior of right adrenal gland,右側腎上腺性態未明之腫瘤
1887,D4412,Neoplasm of uncertain behavior of left adrenal gland,左側腎上腺性態未明之腫瘤
1888,D442,Neoplasm of uncertain behavior of parathyroid gland,副甲狀腺其他性態未明之腫瘤
1889,D443,Neoplasm of uncertain behavior of pituitary gland,腦下腺性態未明之腫瘤
1890,D444,Neoplasm of uncertain behavior of craniopharyngeal duct,顱咽管性態未明之腫瘤
1891,D445,Neoplasm of uncertain behavior of pineal gland,松果腺性態未明之腫瘤
1892,D446,Neoplasm of uncertain behavior of carotid body,頸動脈體性態未明之腫瘤
1893,D447,Neoplasm of uncertain behavior of aortic body and other paraganglia,主動脈體及副神經節性態未明之腫瘤
1894,D448,Neoplasm of uncertain behavior with pluriglandular involvement,侵犯多種內分泌腺體之性態未明腫瘤
1895,D449,"Neoplasm of uncertain behavior of endocrine gland, unspecified",內分泌腺體性態未明之腫瘤，未特定
1896,D45,Polycythemia vera,真性紅血球增多症
1897,D46,Myelodysplastic syndromes,骨髓分化不良症候群
1898,D460,"Refractory anemia without ring sideroblasts, so stated","骨髓分化不良症候群-頑固性貧血,無環形鐵芽母細胞"
